site,country,title,price_jpy,review_count,seller_badge,search_position,monthly_sold_count,is_bestseller,bestseller_rank,validity,usage_validity,activation_validity,network_type,carrier_support_local,carrier_support_kr,data_amount,product_url,asin,site_product_id,seller,brand,evidence
qoo10_jp,us,【アメリカ eSIM データ無制限】アメリカ eSIM 正規eSIM 超高速 4日間 データ無制限 eSIM 4日間 無制限 QRコードで アメリカ esim 4日間 esim アメリカ,1300,,Power seller,106,,,,3일,3일,4일,local,"{""att"": null, ""tmobile"": null, ""verizon"": null}","{""skt"": null, ""kt"": null, ""lgu"": null}",unlimited,https://www.qoo10.jp/item/%e3%82%a2%e3%83%a1%e3%83%aa%e3%82%ab-ESIM-%e3%83%87%e3%83%bc%e3%82%bf%e7%84%a1%e5%88%b6%e9%99%90-%e3%82%a2%e3%83%a1%e3%83%aa%e3%82%ab-ESIM-%e6%ad%a3%e8%a6%8fESIM-%e8%b6%85%e9%ab%98%e9%80%9f-4%e6%97%a5%e9%96%93-%e3%83%87%e3%83%bc%e3%82%bf%e7%84%a1%e5%88%b6%e9%99%90-ESIM-4%e6%97%a5%e9%96%93-%e7%84%a1%e5%88%b6%e9%99%90/1169251468,,1169251468,正規eSIM 即時対応 60万枚突破 �...,,"{""title"": [""【アメリカ eSIM データ無制限】アメリカ eSIM 正規eSIM 超高速 4日間 データ無制限 eSIM 4日間 無制限 QRコードで アメリカ esim 4日間 esim アメリカ""], ""price_jpy"": [""販売価格 1,300円""], ""usage_validity"": [""【グアム・サイパンeSIM】3日間(72時間) データ通信無制限 オンラインサービスにて即日送信(LINE相談受付中) 有効期限 / ご購入日より90日以内 グアムSIM サイパンSIM 2,900円 1,900円 4.8 (52) 1,710 円 メガポ時""], ""activation_validity"": [""【アメリカ eSIM データ無制限】アメリカ eSIM 正規eSIM 超高速 4日間 データ無制限 eSIM 4日間 無制限 QRコードで アメリカ esim 4日間 esim アメリカ""], ""data_amount"": [""【アメリカ eSIM データ無制限】アメリカ eSIM 正規eSIM 超高速 4日間 データ無制限 eSIM 4日間 無制限 QRコードで アメリカ esim 4日間 esim アメリカ""], ""network_type"": [""qoo10_local_signal: 【SKTelecoｍ公式認証】韓国eSIM 3日間(72時間) 電話番号付き 超高速データ無制限 最初の5分発信無料(韓国国内) LINE即日発行 ご購入日より120日以内 韓国SIM 1,980円 1,680円 4.9 (35,991) 1,512 円 メガポ時""], ""seller"": [""正規eSIM 即時対応 60万枚突破 �...""], ""seller_badge"": [""search_result: Power seller""]}"
qoo10_jp,us,【アメリカ eSIM】 正規eSIM 超高速6-7日間 データ通信専用 即発行即利用可能 アメリカeSIM 6-7日間 QRコードで アメリカ esim,1790,16,Power seller,108,,,,7일,7일,6일,local,"{""att"": null, ""tmobile"": null, ""verizon"": null}","{""skt"": null, ""kt"": null, ""lgu"": null}",unlimited,https://www.qoo10.jp/item/%e3%82%a2%e3%83%a1%e3%83%aa%e3%82%ab-ESIM-%e6%ad%a3%e8%a6%8fESIM-%e8%b6%85%e9%ab%98%e9%80%9f6-7%e6%97%a5%e9%96%93-%e3%83%87%e3%83%bc%e3%82%bf%e9%80%9a%e4%bf%a1%e5%b0%82%e7%94%a8-%e5%8d%b3%e7%99%ba%e8%a1%8c%e5%8d%b3%e5%88%a9%e7%94%a8%e5%8f%af%e8%83%bd-%e3%82%a2%e3%83%a1%e3%83%aa%e3%82%abESIM-6-7%e6%97%a5%e9%96%93-QR%e3%82%b3%e3%83%bc%e3%83%89%e3%81%a7/1167819640,,1167819640,正規eSIM 超高速 安心保証⚡,,"{""title"": [""【アメリカ eSIM】 正規eSIM 超高速6-7日間 データ通信専用 即発行即利用可能 アメリカeSIM 6-7日間 QRコードで アメリカ esim""], ""option_candidates"": [""アメリカ 4日（超高速無限データ） - 数量 : 999997"", ""アメリカ 5日（超高速無限データ）(+100円) - 数量 : 999970"", ""アメリカ 6日（超高速無限データ）(+400円) - 数量 : 999958""], ""representative_option"": [""アメリカ 7日（超高速無限データ）(+500円) - 数量 : 999917"", ""title_match_score=6""], ""price_jpy"": [""販売価格 1,290円 + option surcharge 500"", ""アメリカ 7日（超高速無限データ）(+500円) - 数量 : 999917""], ""usage_validity"": [""アメリカ 7日（超高速無限データ）(+500円) - 数量 : 999917""], ""activation_validity"": [""【アメリカ eSIM】 正規eSIM 超高速6-7日間 データ通信専用 即発行即利用可能 アメリカeSIM 6-7日間 QRコードで アメリカ esim""], ""data_amount"": [""アメリカ 7日（超高速無限データ）(+500円) - 数量 : 999917""], ""network_type"": [""qoo10_local_signal: 【SKTelecoｍ公式認証】韓国eSIM 3日間(72時間) 電話番号付き 超高速データ無制限 最初の5分発信無料(韓国国内) LINE即日発行 ご購入日より120日以内 韓国SIM 1,980円 1,680円 4.9 (35,991) 1,512 円 メガポ時""], ""seller"": [""正規eSIM 超高速 安心保証⚡""], ""review_count"": [""search_result: 16""], ""seller_badge"": [""search_result: Power seller""]}"
qoo10_jp,us,【アメリカ ハワイ eSIM】 正規eSIM 超高速3-5日間 データ通信専用 即発行即利用可能 アメリカeSIM ハワイ esim 3-5日間 QRコードで アメリカ esim,1390,,Power seller,109,,,,5일,5일,3일,local,"{""att"": null, ""tmobile"": null, ""verizon"": null}","{""skt"": null, ""kt"": null, ""lgu"": null}",unlimited,https://www.qoo10.jp/item/%e3%82%a2%e3%83%a1%e3%83%aa%e3%82%ab-%e3%83%8f%e3%83%af%e3%82%a4-ESIM-%e6%ad%a3%e8%a6%8fESIM-%e8%b6%85%e9%ab%98%e9%80%9f3-5%e6%97%a5%e9%96%93-%e3%83%87%e3%83%bc%e3%82%bf%e9%80%9a%e4%bf%a1%e5%b0%82%e7%94%a8-%e5%8d%b3%e7%99%ba%e8%a1%8c%e5%8d%b3%e5%88%a9%e7%94%a8%e5%8f%af%e8%83%bd-%e3%82%a2%e3%83%a1%e3%83%aa%e3%82%abESIM-%e3%83%8f%e3%83%af%e3%82%a4/1167819608,,1167819608,正規eSIM 超高速 安心保証⚡,,"{""title"": [""【アメリカ ハワイ eSIM】 正規eSIM 超高速3-5日間 データ通信専用 即発行即利用可能 アメリカeSIM ハワイ esim 3-5日間 QRコードで アメリカ esim""], ""option_candidates"": [""アメリカ/ハワイ 3日 （超高速無限データ） - 数量 : 999999"", ""アメリカ/ハワイ 4日（超高速無限データ）(+300円) - 数量 : 999999"", ""アメリカ/ハワイ 5日（超高速無限データ）(+400円) - 数量 : 999999""], ""representative_option"": [""アメリカ/ハワイ 5日（超高速無限データ）(+400円) - 数量 : 999999"", ""title_match_score=6""], ""price_jpy"": [""販売価格 990円 + option surcharge 400"", ""アメリカ/ハワイ 5日（超高速無限データ）(+400円) - 数量 : 999999""], ""usage_validity"": [""アメリカ/ハワイ 5日（超高速無限データ）(+400円) - 数量 : 999999""], ""activation_validity"": [""【グアム・サイパンeSIM】3日間(72時間) データ通信無制限 オンラインサービスにて即日送信(LINE相談受付中) 有効期限 / ご購入日より90日以内 グアムSIM サイパンSIM 2,900円 1,900円 4.8 (52) 1,710 円 メガポ時""], ""data_amount"": [""アメリカ/ハワイ 5日（超高速無限データ）(+400円) - 数量 : 999999""], ""network_type"": [""qoo10_local_signal: 【SKTelecoｍ公式認証】韓国eSIM 3日間(72時間) 電話番号付き 超高速データ無制限 最初の5分発信無料(韓国国内) LINE即日発行 ご購入日より120日以内 韓国SIM 1,980円 1,680円 4.9 (35,991) 1,512 円 メガポ時""], ""seller"": [""正規eSIM 超高速 安心保証⚡""], ""seller_badge"": [""search_result: Power seller""]}"
qoo10_jp,us,【アメリカ eSIM】 正規eSIM 超高速6-7日間 データ通信専用 即発行即利用可能 アメリカeSIM 6-7日間 QRコードで アメリカ esim,1790,,Power seller,111,,,,7일,7일,6일,local,"{""att"": null, ""tmobile"": null, ""verizon"": null}","{""skt"": null, ""kt"": null, ""lgu"": null}",unlimited,https://www.qoo10.jp/item/%e3%82%a2%e3%83%a1%e3%83%aa%e3%82%ab-ESIM-%e6%ad%a3%e8%a6%8fESIM-%e8%b6%85%e9%ab%98%e9%80%9f6-7%e6%97%a5%e9%96%93-%e3%83%87%e3%83%bc%e3%82%bf%e9%80%9a%e4%bf%a1%e5%b0%82%e7%94%a8-%e5%8d%b3%e7%99%ba%e8%a1%8c%e5%8d%b3%e5%88%a9%e7%94%a8%e5%8f%af%e8%83%bd-%e3%82%a2%e3%83%a1%e3%83%aa%e3%82%abESIM-6-7%e6%97%a5%e9%96%93-QR%e3%82%b3%e3%83%bc%e3%83%89%e3%81%a7/1159752080,,1159752080,正規eSIM 即時対応 180万枚突破 ...,,"{""title"": [""【アメリカ eSIM】 正規eSIM 超高速6-7日間 データ通信専用 即発行即利用可能 アメリカeSIM 6-7日間 QRコードで アメリカ esim""], ""option_candidates"": [""アメリカ 4日（超高速無限データ） - 数量 : 9999"", ""アメリカ 5日（超高速無限データ）(+100円) - 数量 : 9999"", ""アメリカ 6日（超高速無限データ）(+400円) - 数量 : 9999""], ""representative_option"": [""アメリカ 7日（超高速無限データ）(+500円) - 数量 : 9996"", ""title_match_score=6""], ""price_jpy"": [""販売価格 1,290円 + option surcharge 500"", ""アメリカ 7日（超高速無限データ）(+500円) - 数量 : 9996""], ""usage_validity"": [""アメリカ 7日（超高速無限データ）(+500円) - 数量 : 9996""], ""activation_validity"": [""【アメリカ eSIM】 正規eSIM 超高速6-7日間 データ通信専用 即発行即利用可能 アメリカeSIM 6-7日間 QRコードで アメリカ esim""], ""data_amount"": [""アメリカ 7日（超高速無限データ）(+500円) - 数量 : 9996""], ""network_type"": [""qoo10_local_signal: 【SKTelecoｍ公式認証】韓国eSIM 3日間(72時間) 電話番号付き 超高速データ無制限 最初の5分発信無料(韓国国内) LINE即日発行 ご購入日より120日以内 韓国SIM 1,980円 1,680円 4.9 (35,991) 1,512 円 メガポ時""], ""seller"": [""正規eSIM 即時対応 180万枚突破 ...""], ""seller_badge"": [""search_result: Power seller""]}"
qoo10_jp,us,【アメリカ eSIM】 正規eSIM 超高速3-5日間 データ通信専用 即発行即利用可能 アメリカeSIM 3-5日間 QRコードで アメリカ esim,1390,,Power seller,112,,,,5일,5일,3일,local,"{""att"": null, ""tmobile"": null, ""verizon"": null}","{""skt"": null, ""kt"": null, ""lgu"": null}",unlimited,https://www.qoo10.jp/item/%e3%82%a2%e3%83%a1%e3%83%aa%e3%82%ab-ESIM-%e6%ad%a3%e8%a6%8fESIM-%e8%b6%85%e9%ab%98%e9%80%9f3-5%e6%97%a5%e9%96%93-%e3%83%87%e3%83%bc%e3%82%bf%e9%80%9a%e4%bf%a1%e5%b0%82%e7%94%a8-%e5%8d%b3%e7%99%ba%e8%a1%8c%e5%8d%b3%e5%88%a9%e7%94%a8%e5%8f%af%e8%83%bd-%e3%82%a2%e3%83%a1%e3%83%aa%e3%82%abESIM-3-5%e6%97%a5%e9%96%93-QR%e3%82%b3%e3%83%bc%e3%83%89%e3%81%a7/1159751012,,1159751012,正規eSIM 即時対応 180万枚突破 ...,,"{""title"": [""【アメリカ eSIM】 正規eSIM 超高速3-5日間 データ通信専用 即発行即利用可能 アメリカeSIM 3-5日間 QRコードで アメリカ esim""], ""option_candidates"": [""アメリカ 3日 （超高速無限データ） - 数量 : 999999"", ""アメリカ 4日（超高速無限データ）(+300円) - 数量 : 999999"", ""アメリカ 5日（超高速無限データ）(+400円) - 数量 : 999999""], ""representative_option"": [""アメリカ 5日（超高速無限データ）(+400円) - 数量 : 999999"", ""title_match_score=6""], ""price_jpy"": [""販売価格 990円 + option surcharge 400"", ""アメリカ 5日（超高速無限データ）(+400円) - 数量 : 999999""], ""usage_validity"": [""アメリカ 5日（超高速無限データ）(+400円) - 数量 : 999999""], ""activation_validity"": [""【グアム・サイパンeSIM】3日間(72時間) データ通信無制限 オンラインサービスにて即日送信(LINE相談受付中) 有効期限 / ご購入日より90日以内 グアムSIM サイパンSIM 2,900円 1,900円 4.8 (52) 1,710 円 メガポ時""], ""data_amount"": [""アメリカ 5日（超高速無限データ）(+400円) - 数量 : 999999""], ""network_type"": [""qoo10_local_signal: 【SKTelecoｍ公式認証】韓国eSIM 3日間(72時間) 電話番号付き 超高速データ無制限 最初の5分発信無料(韓国国内) LINE即日発行 ご購入日より120日以内 韓国SIM 1,980円 1,680円 4.9 (35,991) 1,512 円 メガポ時""], ""seller"": [""正規eSIM 即時対応 180万枚突破 ...""], ""seller_badge"": [""search_result: Power seller""]}"
qoo10_jp,us,【アメリカ・ハワイ eSIM 即日発行】30日間／5GB使い切り・高速通信・5G／4G対応・現地即接続・設定簡単・テザリング可・留学／長期滞在向け・最短5分QRコード発行・LINEサポート付き,1690,,Good seller,131,,,,30일,30일,30일,local,"{""att"": null, ""tmobile"": null, ""verizon"": null}","{""skt"": null, ""kt"": null, ""lgu"": null}",5GB,https://www.qoo10.jp/item/TORA-ESIM-%e3%82%a2%e3%83%a1%e3%83%aa%e3%82%ab%e3%83%bb%e3%83%8f%e3%83%af%e3%82%a4-ESIM-%e5%8d%b3%e6%97%a5%e7%99%ba%e8%a1%8c-30%e6%97%a5%e9%96%93%ef%bc%8f5GB%e4%bd%bf%e3%81%84%e5%88%87%e3%82%8a%e3%83%bb%e9%ab%98%e9%80%9f%e9%80%9a%e4%bf%a1%e3%83%bb5G%ef%bc%8f4G%e5%af%be%e5%bf%9c%e3%83%bb%e7%8f%be%e5%9c%b0%e5%8d%b3%e6%8e%a5%e7%b6%9a%e3%83%bb%e8%a8%ad%e5%ae%9a%e7%b0%a1%e5%8d%98%e3%83%bb%e3%83%86%e3%82%b6%e3%83%aa%e3%83%b3%e3%82%b0%e5%8f%af%e3%83%bb%e7%95%99%e5%ad%a6%ef%bc%8f%e9%95%b7%e6%9c%9f%e6%bb%9e%e5%9c%a8/1146737552,,1146737552,TORA eSIM,,"{""title"": [""【アメリカ・ハワイ eSIM 即日発行】30日間／5GB使い切り・高速通信・5G／4G対応・現地即接続・設定簡単・テザリング可・留学／長期滞在向け・最短5分QRコード発行・LINEサポート付き""], ""option_candidates"": [""渡航先での利用開始期限は購入日より30日となります。""], ""representative_option"": [""渡航先での利用開始期限は購入日より30日となります。"", ""title_match_score=6""], ""price_jpy"": [""販売価格 1,690円 + option surcharge 0"", ""渡航先での利用開始期限は購入日より30日となります。""], ""usage_validity"": [""渡航先での利用開始期限は購入日より30日となります。""], ""activation_validity"": [""渡航先での利用開始期限は購入日より30日となります。""], ""data_amount"": [""【アメリカ・ハワイ eSIM 即日発行】30日間／5GB使い切り・高速通信・5G／4G対応・現地即接続・設定簡単・テザリング可・留学／長期滞在向け・最短5分QRコード発行・LINEサポート付き""], ""network_type"": [""qoo10_local_signal: 【SKTelecoｍ公式認証】韓国eSIM 3日間(72時間) 電話番号付き 超高速データ無制限 最初の5分発信無料(韓国国内) LINE即日発行 ご購入日より120日以内 韓国SIM 1,980円 1,680円 4.9 (35,991) 1,512 円 メガポ時""], ""seller"": [""TORA eSIM""], ""seller_badge"": [""search_result: Good seller""]}"
qoo10_jp,us,【アメリカ・ハワイ eSIM 即日発行】30日間／20GB使い切り・高速通信・5G／4G対応・現地即接続・設定簡単・テザリング可・留学／長期滞在向け・最短5分QRコード発行・LINEサポート付き,3490,,Good seller,132,,,,30일,30일,30일,local,"{""att"": null, ""tmobile"": null, ""verizon"": null}","{""skt"": null, ""kt"": null, ""lgu"": null}",20GB,https://www.qoo10.jp/item/TORA-ESIM-%e3%82%a2%e3%83%a1%e3%83%aa%e3%82%ab%e3%83%bb%e3%83%8f%e3%83%af%e3%82%a4-ESIM-%e5%8d%b3%e6%97%a5%e7%99%ba%e8%a1%8c-30%e6%97%a5%e9%96%93%ef%bc%8f20GB%e4%bd%bf%e3%81%84%e5%88%87%e3%82%8a%e3%83%bb%e9%ab%98%e9%80%9f%e9%80%9a%e4%bf%a1%e3%83%bb5G%ef%bc%8f4G%e5%af%be%e5%bf%9c%e3%83%bb%e7%8f%be%e5%9c%b0%e5%8d%b3%e6%8e%a5%e7%b6%9a%e3%83%bb%e8%a8%ad%e5%ae%9a%e7%b0%a1%e5%8d%98%e3%83%bb%e3%83%86%e3%82%b6%e3%83%aa%e3%83%b3%e3%82%b0%e5%8f%af%e3%83%bb%e7%95%99%e5%ad%a6%ef%bc%8f%e9%95%b7%e6%9c%9f%e6%bb%9e/1146737547,,1146737547,TORA eSIM,,"{""title"": [""【アメリカ・ハワイ eSIM 即日発行】30日間／20GB使い切り・高速通信・5G／4G対応・現地即接続・設定簡単・テザリング可・留学／長期滞在向け・最短5分QRコード発行・LINEサポート付き""], ""option_candidates"": [""渡航先での利用開始期限は購入日より30日となります。""], ""representative_option"": [""渡航先での利用開始期限は購入日より30日となります。"", ""title_match_score=6""], ""price_jpy"": [""販売価格 3,490円 + option surcharge 0"", ""渡航先での利用開始期限は購入日より30日となります。""], ""usage_validity"": [""渡航先での利用開始期限は購入日より30日となります。""], ""activation_validity"": [""渡航先での利用開始期限は購入日より30日となります。""], ""data_amount"": [""【アメリカ・ハワイ eSIM 即日発行】30日間／20GB使い切り・高速通信・5G／4G対応・現地即接続・設定簡単・テザリング可・留学／長期滞在向け・最短5分QRコード発行・LINEサポート付き""], ""network_type"": [""qoo10_local_signal: 【SKTelecoｍ公式認証】韓国eSIM 3日間(72時間) 電話番号付き 超高速データ無制限 最初の5分発信無料(韓国国内) LINE即日発行 ご購入日より120日以内 韓国SIM 1,980円 1,680円 4.9 (35,991) 1,512 円 メガポ時""], ""seller"": [""TORA eSIM""], ""seller_badge"": [""search_result: Good seller""]}"
qoo10_jp,us,【アメリカ・ハワイ eSIM 即日発行】30日間／10GB使い切り・高速通信・5G／4G対応・現地即接続・設定簡単・テザリング可・留学／長期滞在向け・最短5分QRコード発行・LINEサポート付き,1990,,Good seller,133,,,,30일,30일,30일,local,"{""att"": null, ""tmobile"": null, ""verizon"": null}","{""skt"": null, ""kt"": null, ""lgu"": null}",10GB,https://www.qoo10.jp/item/TORA-ESIM-%e3%82%a2%e3%83%a1%e3%83%aa%e3%82%ab%e3%83%bb%e3%83%8f%e3%83%af%e3%82%a4-ESIM-%e5%8d%b3%e6%97%a5%e7%99%ba%e8%a1%8c-30%e6%97%a5%e9%96%93%ef%bc%8f10GB%e4%bd%bf%e3%81%84%e5%88%87%e3%82%8a%e3%83%bb%e9%ab%98%e9%80%9f%e9%80%9a%e4%bf%a1%e3%83%bb5G%ef%bc%8f4G%e5%af%be%e5%bf%9c%e3%83%bb%e7%8f%be%e5%9c%b0%e5%8d%b3%e6%8e%a5%e7%b6%9a%e3%83%bb%e8%a8%ad%e5%ae%9a%e7%b0%a1%e5%8d%98%e3%83%bb%e3%83%86%e3%82%b6%e3%83%aa%e3%83%b3%e3%82%b0%e5%8f%af%e3%83%bb%e7%95%99%e5%ad%a6%ef%bc%8f%e9%95%b7%e6%9c%9f%e6%bb%9e/1146737531,,1146737531,TORA eSIM,,"{""title"": [""【アメリカ・ハワイ eSIM 即日発行】30日間／10GB使い切り・高速通信・5G／4G対応・現地即接続・設定簡単・テザリング可・留学／長期滞在向け・最短5分QRコード発行・LINEサポート付き""], ""option_candidates"": [""渡航先での利用開始期限は購入日より30日となります。""], ""representative_option"": [""渡航先での利用開始期限は購入日より30日となります。"", ""title_match_score=6""], ""price_jpy"": [""販売価格 1,990円 + option surcharge 0"", ""渡航先での利用開始期限は購入日より30日となります。""], ""usage_validity"": [""渡航先での利用開始期限は購入日より30日となります。""], ""activation_validity"": [""渡航先での利用開始期限は購入日より30日となります。""], ""data_amount"": [""【アメリカ・ハワイ eSIM 即日発行】30日間／10GB使い切り・高速通信・5G／4G対応・現地即接続・設定簡単・テザリング可・留学／長期滞在向け・最短5分QRコード発行・LINEサポート付き""], ""network_type"": [""qoo10_local_signal: 【SKTelecoｍ公式認証】韓国eSIM 3日間(72時間) 電話番号付き 超高速データ無制限 最初の5分発信無料(韓国国内) LINE即日発行 ご購入日より120日以内 韓国SIM 1,980円 1,680円 4.9 (35,991) 1,512 円 メガポ時""], ""seller"": [""TORA eSIM""], ""seller_badge"": [""search_result: Good seller""]}"
qoo10_jp,us,【アメリカ・ハワイ eSIM 即日発行】30日間／無制限・高速通信・5G／4G対応・現地即接続・設定簡単・テザリング可・留学／長期滞在向け・最短5分QRコード発行・LINEサポート付き,11500,,Good seller,143,,,,30일,30일,30일,local,"{""att"": null, ""tmobile"": null, ""verizon"": null}","{""skt"": null, ""kt"": null, ""lgu"": null}",unlimited,https://www.qoo10.jp/item/TORA-ESIM-%e3%82%a2%e3%83%a1%e3%83%aa%e3%82%ab%e3%83%bb%e3%83%8f%e3%83%af%e3%82%a4-ESIM-%e5%8d%b3%e6%97%a5%e7%99%ba%e8%a1%8c-30%e6%97%a5%e9%96%93%ef%bc%8f%e7%84%a1%e5%88%b6%e9%99%90%e3%83%bb%e9%ab%98%e9%80%9f%e9%80%9a%e4%bf%a1%e3%83%bb5G%ef%bc%8f4G%e5%af%be%e5%bf%9c%e3%83%bb%e7%8f%be%e5%9c%b0%e5%8d%b3%e6%8e%a5%e7%b6%9a%e3%83%bb%e8%a8%ad%e5%ae%9a%e7%b0%a1%e5%8d%98%e3%83%bb%e3%83%86%e3%82%b6%e3%83%aa%e3%83%b3%e3%82%b0%e5%8f%af%e3%83%bb%e7%95%99%e5%ad%a6%ef%bc%8f%e9%95%b7%e6%9c%9f%e6%bb%9e%e5%9c%a8%e5%90%91%e3%81%91%e3%83%bb%e6%9c%80/1146545115,,1146545115,TORA eSIM,,"{""title"": [""【アメリカ・ハワイ eSIM 即日発行】30日間／無制限・高速通信・5G／4G対応・現地即接続・設定簡単・テザリング可・留学／長期滞在向け・最短5分QRコード発行・LINEサポート付き""], ""option_candidates"": [""渡航先での利用開始期限は購入日より30日となります。""], ""representative_option"": [""渡航先での利用開始期限は購入日より30日となります。"", ""title_match_score=6""], ""price_jpy"": [""販売価格 11,500円 + option surcharge 0"", ""渡航先での利用開始期限は購入日より30日となります。""], ""usage_validity"": [""渡航先での利用開始期限は購入日より30日となります。""], ""activation_validity"": [""渡航先での利用開始期限は購入日より30日となります。""], ""data_amount"": [""【アメリカ・ハワイ eSIM 即日発行】30日間／無制限・高速通信・5G／4G対応・現地即接続・設定簡単・テザリング可・留学／長期滞在向け・最短5分QRコード発行・LINEサポート付き""], ""network_type"": [""qoo10_local_signal: 【SKTelecoｍ公式認証】韓国eSIM 3日間(72時間) 電話番号付き 超高速データ無制限 最初の5分発信無料(韓国国内) LINE即日発行 ご購入日より120日以内 韓国SIM 1,980円 1,680円 4.9 (35,991) 1,512 円 メガポ時""], ""seller"": [""TORA eSIM""], ""seller_badge"": [""search_result: Good seller""]}"
qoo10_jp,us,アメリカ・ハワイeSIM 安心の日本企業 10日間 無制限 低速なし 日本人スタッフによるLINEサポート(お急ぎの方相談可) 最短即日発行 有効期限90日 パスポート番号不要 データ通信専用,3150,,Power seller,149,,,,10일,10일,90일,local,"{""att"": null, ""tmobile"": true, ""verizon"": null}","{""skt"": null, ""kt"": null, ""lgu"": null}",unlimited,https://www.qoo10.jp/item/%e3%82%a2%e3%83%a1%e3%83%aa%e3%82%ab%e3%83%bb%e3%83%8f%e3%83%af%e3%82%a4ESIM-%e5%ae%89%e5%bf%83%e3%81%ae%e6%97%a5%e6%9c%ac%e4%bc%81%e6%a5%ad-10%e6%97%a5%e9%96%93-%e7%84%a1%e5%88%b6%e9%99%90-%e4%bd%8e%e9%80%9f%e3%81%aa%e3%81%97-%e6%97%a5%e6%9c%ac%e4%ba%ba%e3%82%b9%e3%82%bf%e3%83%83%e3%83%95%e3%81%ab%e3%82%88%e3%82%8bLINE%e3%82%b5%e3%83%9d%e3%83%bc%e3%83%88-%e3%81%8a%e6%80%a5%e3%81%8e%e3%81%ae%e6%96%b9%e7%9b%b8%e8%ab%87%e5%8f%af/1145728791,,1145728791,いーしむさん,,"{""title"": [""アメリカ・ハワイeSIM 安心の日本企業 10日間 無制限 低速なし 日本人スタッフによるLINEサポート(お急ぎの方相談可) 最短即日発行 有効期限90日 パスポート番号不要 データ通信専用""], ""price_jpy"": [""販売価格 3,150円""], ""usage_validity"": [""アメリカ・ハワイeSIM 安心の日本企業 10日間 無制限 低速なし 日本人スタッフによるLINEサポート(お急ぎの方相談可) 最短即日発行 有効期限90日 パスポート番号不要 データ通信専用""], ""activation_validity"": [""アメリカ・ハワイeSIM 安心の日本企業 10日間 無制限 低速なし 日本人スタッフによるLINEサポート(お急ぎの方相談可) 最短即日発行 有効期限90日 パスポート番号不要 データ通信専用""], ""data_amount"": [""アメリカ・ハワイeSIM 安心の日本企業 10日間 無制限 低速なし 日本人スタッフによるLINEサポート(お急ぎの方相談可) 最短即日発行 有効期限90日 パスポート番号不要 データ通信専用""], ""network_type"": [""qoo10_local_signal: 【SKTelecoｍ公式認証】韓国eSIM 3日間(72時間) 電話番号付き 超高速データ無制限 最初の5分発信無料(韓国国内) LINE即日発行 ご購入日より120日以内 韓国SIM 1,980円 1,680円 4.9 (35,991) 1,512 円 メガポ時""], ""carrier_support_local"": [""T-Mobile: [Qoo10] アメリカ・ハワイeSIM 安心の日本企業 : スマートフォン・タブレットPC Go to the Content Go to the Main Menu Go to the Viewed Today Go to the Footer X ログイン My Qoo10 カート Qpost""], ""seller"": [""いーしむさん""], ""seller_badge"": [""search_result: Power seller""]}"
